Date,Close
2020-08-05,297.0
2020-08-06,297.9
2020-08-07,290.5
2020-08-10,283.7
2020-08-11,274.9
2020-08-12,311.0
2020-08-13,324.2
2020-08-14,330.1
2020-08-17,367.1
2020-08-18,377.4
2020-08-19,375.7
2020-08-20,400.4
2020-08-21,410.0
2020-08-24,402.8
2020-08-25,404.7
2020-08-26,430.6
2020-08-27,447.8
2020-08-28,442.7
2020-08-31,498.3
2020-09-01,475.0
2020-09-02,447.4
2020-09-03,407.0
2020-09-04,418.3
2020-09-08,330.2
2020-09-09,366.3
2020-09-10,371.3
2020-09-11,372.7
2020-09-14,419.6
2020-09-15,449.8
2020-09-16,441.8
2020-09-17,423.4
2020-09-18,442.1
2020-09-21,449.4
2020-09-22,424.2
2020-09-23,380.4
2020-09-24,387.8
2020-09-25,407.3
2020-09-28,421.2
2020-09-29,419.1
2020-09-30,429.0
2020-10-01,448.2
2020-10-02,415.1
2020-10-05,425.7
2020-10-06,414.0
2020-10-07,425.3
2020-10-08,425.9
2020-10-09,434.0
2020-10-12,442.3
2020-10-13,446.6
2020-10-14,461.3
2020-10-15,448.9
2020-10-16,439.7
2020-10-19,430.8
2020-10-20,421.9
2020-10-21,422.6
2020-10-22,425.8
2020-10-23,420.6
2020-10-26,420.3
2020-10-27,424.7
2020-10-28,406.0
2020-10-29,410.8
2020-10-30,388.0
2020-11-02,400.5
2020-11-03,423.9
2020-11-04,421.0
2020-11-05,438.1
2020-11-06,430.0
2020-11-09,421.3
2020-11-10,410.4
2020-11-11,417.1
2020-11-12,411.8
2020-11-13,408.5
2020-11-16,408.1
2020-11-17,441.6
2020-11-18,486.6
2020-11-19,499.3
2020-11-20,489.6
2020-11-23,521.8
2020-11-24,555.4
2020-11-25,574.0
2020-11-27,585.8
2020-11-30,567.6
2020-12-01,584.8
2020-12-02,568.8
2020-12-03,593.4
2020-12-04,599.0
2020-12-07,641.8
2020-12-08,649.9
2020-12-09,604.5
2020-12-10,627.1
2020-12-11,610.0
2020-12-14,639.8
2020-12-15,633.2
2020-12-16,622.8
2020-12-17,655.9
2020-12-18,695.0
2020-12-21,649.9
2020-12-22,640.3
2020-12-23,646.0
2020-12-24,661.8
2020-12-28,663.7
2020-12-29,666.0
2020-12-30,694.8
2020-12-31,705.7
2021-01-04,729.8
2021-01-05,735.1
2021-01-06,756.0
2021-01-07,816.0
2021-01-08,880.0
2021-01-11,811.2
2021-01-12,849.4
2021-01-13,854.4
2021-01-14,845.0
2021-01-15,826.2
2021-01-19,844.5
2021-01-20,850.5
2021-01-21,845.0
2021-01-22,846.6
2021-01-25,880.8
2021-01-26,883.1
2021-01-27,864.2
2021-01-28,835.4
2021-01-29,793.5
2021-02-01,839.8
2021-02-02,872.8
2021-02-03,854.7
2021-02-04,850.0
2021-02-05,852.2
2021-02-08,863.4
2021-02-09,849.5
2021-02-10,804.8
2021-02-11,811.7
2021-02-12,816.1
2021-02-16,796.2
2021-02-17,798.2
2021-02-18,787.4
2021-02-19,781.3
2021-02-22,714.5
2021-02-23,698.8
2021-02-24,742.0
2021-02-25,682.2
2021-02-26,675.5
2021-03-01,718.4
2021-03-02,686.4
2021-03-03,653.2
2021-03-04,621.4
2021-03-05,598.0
2021-03-08,563.0
2021-03-09,673.6
2021-03-10,668.1
2021-03-11,699.6
2021-03-12,693.7
2021-03-15,707.9
2021-03-16,676.9
2021-03-17,701.8
2021-03-18,653.2
2021-03-19,654.9
2021-03-22,670.0
2021-03-23,662.2
2021-03-24,630.3
2021-03-25,640.4
2021-03-26,618.7
2021-03-29,611.3
2021-03-30,635.6
2021-03-31,667.9
2021-04-01,661.8
2021-04-05,691.0
2021-04-06,691.6
2021-04-07,671.0
2021-04-08,683.8
2021-04-09,677.0
2021-04-12,702.0
2021-04-13,762.3
2021-04-14,732.2
2021-04-15,738.8
2021-04-16,739.8
2021-04-19,714.6
2021-04-20,719.0
2021-04-21,744.1
2021-04-22,719.7
2021-04-23,729.4
2021-04-26,738.2
2021-04-27,704.7
2021-04-28,694.4
2021-04-29,677.0
2021-04-30,709.4
2021-05-03,684.9
2021-05-04,673.6
2021-05-05,670.9
2021-05-06,663.5
2021-05-07,672.4
2021-05-10,629.0
2021-05-11,617.2
2021-05-12,589.9
2021-05-13,571.7
2021-05-14,589.7
2021-05-17,576.8
2021-05-18,577.9
2021-05-19,563.5
2021-05-20,586.8
2021-05-21,580.9
2021-05-24,606.4
2021-05-25,604.7
2021-05-26,619.1
2021-05-27,630.8
2021-05-28,625.2
2021-06-01,623.9
2021-06-02,605.1
2021-06-03,572.8
2021-06-04,599.0
2021-06-07,605.1
2021-06-08,603.6
2021-06-09,598.8
2021-06-10,610.1
2021-06-11,609.9
2021-06-14,617.7
2021-06-15,599.4
2021-06-16,604.9
2021-06-17,616.6
2021-06-18,623.3
2021-06-21,620.8
2021-06-22,623.7
2021-06-23,656.6
2021-06-24,679.8
2021-06-25,671.9
2021-06-28,688.7
2021-06-29,680.8
2021-06-30,679.7
2021-07-01,677.9
2021-07-02,678.9
2021-07-06,659.6
2021-07-07,644.7
2021-07-08,652.8
2021-07-09,657.0
2021-07-12,685.7
2021-07-13,668.5
2021-07-14,653.4
2021-07-15,650.6
2021-07-16,644.2
2021-07-19,646.2
2021-07-20,660.5
2021-07-21,655.3
2021-07-22,649.3
2021-07-23,643.4
2021-07-26,657.6
2021-07-27,644.8
2021-07-28,647.0
2021-07-29,677.3
2021-07-30,687.2
2021-08-02,709.7
2021-08-03,709.7
2021-08-04,710.9
2021-08-05,714.6
2021-08-06,699.1
2021-08-09,713.8
2021-08-10,710.0
2021-08-11,707.8
2021-08-12,722.2
2021-08-13,717.2
